max_mag,mean_mag,std_dev,zero_cross,max_x,max_y,max_z,SMA,LABEL
4.385638360740651,1.1675992156972936,0.50532204345062,27,0.8294797230199389,1.7888713556095313,3.9173621856267546,1.4352918683836833,1
2.1458690674513567,1.1373459321494874,0.23725384011262535,49,1.8659560449847166,0.39514946827763237,1.4405981369393155,1.4246641477099988,1
6.0490955192444815,1.6295685980099452,1.187799231459652,14,1.7609318937599416,0.764576790569745,5.8264315010914896,2.092664187366827,2
1.6284793733096221,1.0233158717396675,0.1309491529848229,44,0.8220394914278656,0.5320201335058949,1.3012112516314502,1.2184871468385143,1
1.1596169850641456,0.9878672316755797,0.06589731526371112,57,0.20901784606613655,0.16539372934354596,1.1555179145001147,1.0908532133960989,0
2.423007391619128,1.1030748453949177,0.21330833893917658,26,0.9656834447042568,1.824453353469829,1.2687751043734055,1.3504967089940672,1
1.673946957008003,1.010461703137279,0.17566721553714498,46,0.3306937712436933,0.5240330659610934,1.5887925465568877,1.212472431099946,1
1.083406739087212,1.0139493232216155,0.03699890813868474,52,0.1360866255567429,0.11483056103195025,1.0786247362568702,1.0952259512752227,0
1.2904068548763155,0.9990262601488314,0.13201882607388696,56,0.3023833644684862,0.5041361001763199,1.2902268534022356,1.1927505871706472,0
1.3915769014029395,1.0347168479102944,0.07808591467580052,52,0.255245587148644,0.4400256834573543,1.303534655255102,1.1709841302676505,1
1.2856386648734561,0.9793521639726299,0.12914850482017604,46,0.3888269937957006,0.38949871045687584,1.2823938966379462,1.1772019125896145,0
6.58323817145737,1.5951198781661182,1.194232720393785,14,1.103305556862479,3.2951750163687286,5.591382948951815,2.1702797140125822,2
1.2302068692820163,0.9642089420839349,0.09732378196306843,44,0.3212923472105643,0.27453746744661556,1.2270108821960755,1.1248589997584368,0
2.7089066598949887,1.082764959494356,0.2536695269310071,25,1.1703267325827562,1.7363753371189397,1.7185782844172919,1.3243510182220117,1
2.742455070662791,1.0546000831891342,0.38714018340699424,32,0.4755646657026441,0.5963886512150269,2.6478116182929043,1.273413349648691,1
1.153932422348631,0.98895728839401,0.06282756165432729,52,0.25591329213185343,0.1896959922608829,1.153636845747081,1.1194048347299057,0
1.371822400707518,1.0273152305918094,0.1298037102941456,41,0.3627605538437737,0.4569442051354898,1.3662404274116062,1.2528464683123268,0
1.1581082694936327,0.9876086011287443,0.06655078496527586,52,0.2059885622885719,0.17275866081878627,1.1501878524482443,1.0928605913841123,0
1.8144334020656414,1.0128981601404952,0.1565554457642184,32,1.1277448058767308,0.4102631543813357,1.360898367809525,1.1871176516916195,1
1.3321126116727051,1.0286913362545,0.11923011852993368,51,0.3142202526928347,0.37113770621040454,1.310668534512369,1.2271615590476401,0
6.1468531931601955,1.6051309733456924,1.315615210240452,6,3.523744077572702,0.885182645002969,5.006623736524595,2.195842758584222,2
2.462915872575842,1.1389036387568412,0.29817098639965484,31,2.0986297125356623,0.3388997104658248,1.3080406756316292,1.509713744952395,2
2.601466509305643,1.0583056493750578,0.3437345587791258,51,0.4394961264809263,0.4463079174212463,2.5835546433920924,1.2754066224903662,1
2.3694667369359235,1.1318887253337317,0.29364836561103014,33,0.4985633452267509,0.9678159761228045,2.167972334278249,1.3931458871012885,1
3.1807505637412623,1.2027144031190262,0.4013223882837326,18,0.41280007554889475,2.862478921088595,1.3300711749912313,1.562599765738682,2
1.17686527886629,1.0174672524689514,0.05926500906204399,43,0.20201679212355095,0.23718882990237525,1.1670430189709586,1.1500369747488015,0
1.2953795902470815,1.026144522646436,0.12188494754085347,50,0.28951511032617816,0.31389421456420846,1.2718852530585356,1.1930407985698603,0
2.7348587295341646,1.0411659529248514,0.22046439489262334,18,1.606228375608793,1.8130743760392003,1.269741699263448,1.2420033481134058,1
3.786945606764969,1.1304701606307652,0.49004188576723096,25,0.5514646080216048,1.7403914487175203,3.375461358341017,1.3843767123634958,1
3.568654228326801,1.1270766117776607,0.4600855257013151,38,0.33979320960311377,3.2473160411298285,1.4680966137295033,1.4187773088891742,1
5.579428162952378,1.487767058354926,0.9526927011003278,12,2.5247024069880766,3.9373165296036503,3.0419459113213407,2.1464843783056065,2
2.693016402558989,1.110567047424051,0.2944533162925535,10,0.812578179986616,1.8756575363112928,1.7532720417379752,1.3574485267668326,1
1.13498818801129,0.9825993932354125,0.0600648621687639,46,0.19105577141105665,0.1878626718294705,1.1291926215464405,1.0918683105221114,0
9.342188902076664,1.5298839952984562,1.413248362274291,12,0.21431788330836357,9.077047712761312,2.2090942748786637,1.901136309752055,1
1.1555831380828543,1.0254850477898207,0.04865232086842864,47,0.1469615312586976,0.15301544450056018,1.154316472735382,1.1115347449920687,0
2.551461718586172,1.0897909309123788,0.276001560739904,40,0.9050804855439071,1.446183935542611,1.989962965580992,1.4039627721308463,1
2.552055875451317,1.1523919236173863,0.26532199139974844,15,1.8123647100541438,0.8734878297092687,1.5701408728282116,1.4839128792207905,2
4.733530760867653,1.2921574984608746,0.6802467886480252,8,4.164900038866305,1.0857374017078356,1.9910891429874058,1.6585750292092372,2
4.265368073550334,1.2340680259173888,0.7705647376159103,21,0.4276319454827,0.5389437055501443,4.231111433864438,1.4572730400542904,2
4.1992340856830115,1.4288588259759,0.6866876434821476,16,1.6477701006858876,3.1489737679704146,2.3425476978243163,2.0402380037741246,2
1.7271791034280828,1.0405185024925871,0.16009424844412132,41,1.0444564069435496,0.2650313176387406,1.4734292980849693,1.213115408405285,1
3.6486439040636034,1.1069172525350162,0.43952589206688175,34,0.9172009361824558,1.2508380020345529,3.336270618372825,1.3737978518388465,1
5.659649512537305,1.412713234758479,1.0619467242285403,9,0.5566956149413818,0.4893006589450095,5.629766521183742,1.6774522079174463,2
2.658527178852074,1.1140522185967507,0.3317550275289006,24,0.3505329707123557,1.8602867649271184,1.960948492510697,1.3954121001804418,1
1.2472954759976216,1.0304422305887888,0.09717358846179022,46,0.2259960443475888,0.25444827680969206,1.2338970010660781,1.1861725883186587,0
1.270537637511577,1.0495472095327938,0.09444504323029096,54,0.19271604118993704,0.3037712119202946,1.2681519930197704,1.1878557135043681,0
7.248593610657208,1.448790769911102,1.0814966782517907,12,5.642327272050608,4.258679327279532,1.603091599047415,2.0672496749007494,1
5.261847258417342,1.491890084279887,0.9222898873318461,10,4.283546798759394,0.41923197828171516,3.0272131810473333,1.8856099472267993,2
3.8606790234458344,1.2831757794043401,0.568266043680588,14,3.1662521374940242,1.7580038198156407,1.3625590098337175,1.7427443420588942,2
1.1464621155895545,0.9966875341997351,0.061325912353201596,44,0.2246418472433806,0.29767735497242126,1.1429063319680393,1.1402624871571634,0
1.363822937663778,1.0495783737632558,0.1261530758262843,48,0.31026810137772903,0.5230767379723936,1.353206450994094,1.2758757282964217,0
1.7649921725629287,1.0176271568577286,0.13907206439077166,35,1.0166863146174694,0.9317178832856372,1.1636570493893514,1.2769485670055294,1
3.998876870358681,1.223312381670513,0.5787411952634876,14,2.519048127548381,2.7531355374925934,1.444934049591118,1.7303682225228811,2
1.1477817546114613,1.013767549047701,0.04446741785754573,48,0.24993006801875262,0.16062131019323533,1.1378115167347684,1.186271858990601,0
2.605072996799071,1.0930173592612404,0.26123877078039714,24,1.9099663261852335,0.8164697440241757,1.5721994493648928,1.3690449688254145,1
6.471011730103718,1.7058057498096215,1.1755085643721832,16,5.426749502756391,1.8684026781190606,3.163980594607631,2.4322064514676587,2
7.84966970695097,1.8558356860729048,1.5200434519495845,11,4.953103207150027,0.8131830395345716,6.035131852060663,2.5033728452600643,2
1.1336702261475782,1.0097008859377654,0.05529477713973984,48,0.2247427962636184,0.16939793103256473,1.1207427777618668,1.1271312441616714,0
2.3332423776385505,1.016911212906122,0.2760889631660854,36,0.18315756984779347,0.20412307947163266,2.328140121251397,1.1388501041839463,1
2.905003265301223,1.0575880501046273,0.4250076372356074,30,0.4229208855864517,0.300990974503024,2.8977701720060023,1.2378183277968375,1
4.615837661034889,1.2272949643484832,0.6758750141534998,8,3.578485080527992,0.6368507547101077,2.8565344523469895,1.5510852024241453,1
1.2135349102419866,1.0399184667684784,0.08138936670120726,46,0.36768872040801565,0.24513454640799254,1.2116207955611409,1.1860085236978974,0
1.3675355604734167,1.044349846062671,0.10341144542408734,54,0.329426869289284,0.33840176459550575,1.3652886280900385,1.2136026280570773,0
1.875808503870683,1.0478229642593953,0.19087093556339485,41,0.37063794683191714,0.36791878047652665,1.8585632292365788,1.247685205577906,1
1.214521046368504,0.9954330058109225,0.10360938210544396,53,0.2524800140240103,0.2917281924394664,1.2090006817334076,1.1573369147334303,0
1.228747583020377,0.9952381344509607,0.08756581954197386,46,0.2228984538485124,0.333896331562123,1.2167565656730202,1.1568840757622607,0
2.1505393419393024,1.085002349411591,0.21740724213177245,40,0.5558840979190711,1.0901727855652477,1.815531025210297,1.3426558411446872,1
1.9445104663789878,1.0003317035251058,0.14447838916643166,45,1.461869729401046,0.6912237714316277,1.1734140304214855,1.1811714448056667,1
6.941408222060705,1.8175169223367658,1.288416420955701,14,0.8192518378932222,6.793331127848265,1.1673160321045706,2.4427702835623997,2
11.157942937075537,2.3102756135819815,2.337702513595359,13,4.231466223206064,3.789424444672777,9.60388705509475,3.4083339529979275,2
11.112521602861257,2.2185754131837063,2.401252977405349,6,5.32495967137201,9.560800252636831,1.9297770341413325,3.234841172437261,2
2.5974811645221134,1.1399718501258962,0.3260539961050475,27,2.1623471371538128,0.42615268227252984,1.5248612698791855,1.476852476741372,2
1.37944989894585,1.0351970309746261,0.10859729527368704,48,0.36492159688099335,0.42248007639192353,1.3770298490168926,1.2162642374226926,0
5.719717138536606,1.242046949279742,0.9150409220022169,8,1.3912605139609353,0.21484428642586534,5.547338430701317,1.435228513048297,1
2.8683673489844623,1.2795491093587084,0.4187527952480021,22,2.473719045397043,0.513722061546428,1.5912722387811928,1.7285022329447253,2
6.068795361080441,1.4700371940793713,1.1199617579118468,8,1.6627620475413614,1.0969647623849685,5.744945658637808,1.8819607083506928,2
1.2767593435310383,1.0355792860805524,0.10395795961067227,54,0.3321064108392529,0.32627733756539706,1.2703770826473577,1.231971998872603,0
2.245120905484147,1.045763739820446,0.20094476904357692,42,1.9111126811595016,0.5671341189174063,1.1673301675839955,1.296454437514554,1
7.022664404990499,1.498230900850662,1.2043034763194522,8,5.644172025158213,0.27524673319742854,4.178162300646492,1.9405172429827922,2
1.2511365758347717,1.0083070415035806,0.10779812497716602,52,0.27291296177079577,0.45050732260348897,1.2502356901827045,1.1715256184659717,0
2.4613743343792054,1.1103687278857166,0.33045467732418415,28,0.9735873575991746,0.5926645337649807,2.1815682481831438,1.392350726453797,2
1.1798732850804416,1.0008390570940933,0.08330505924845634,60,0.18673994603585278,0.28439666674427944,1.1630111671640657,1.143566429718665,0
4.685485952297515,1.1956856577521373,0.5989839476085449,16,3.1203267114232873,3.308017908955013,1.242112089279474,1.5612681352669404,1
7.663243029081271,2.0523920018006434,1.5580982264251628,10,2.2123277702891246,6.9757384360161225,2.273757425904882,2.907773632384038,2
6.113838880720344,1.598570896562964,1.083903280243759,10,0.21317401249626303,5.882001822369923,1.8334579466875287,2.0521077966808976,2
2.9366021375831566,1.0928067988944412,0.3271664138391196,36,0.6953453048527979,0.8697749365872238,2.7650642453707217,1.287133727875167,1
3.152487216703782,1.2558717816823295,0.5287338516372851,8,2.5702038628265327,0.3797047346585188,1.9621732270480639,1.6646310224773782,2
3.557866601443801,1.1918813865766875,0.52540882867746,10,2.332990486096235,2.3004402948234595,1.5440337428144875,1.6523350608195244,2
1.306645840316859,1.0479125917023353,0.1236818963479075,46,0.39563781291453537,0.2969993531576427,1.3046502297956935,1.231211095001754,0
3.049671469914702,1.1931536261942761,0.45132439518101475,6,1.7462304135798619,1.5787670772775517,1.9387289477399616,1.6431526077403311,2
4.08214595426359,1.238422729163051,0.5600871956660701,8,2.94482698125674,2.367108023677761,1.5455449675157549,1.6680214585406297,1
9.585021882807427,1.7795756556213045,1.6848672959484818,12,4.98706515570411,0.7880840514271232,8.147438195810102,2.379491870522486,2
12.594325104283671,3.014097100251352,2.922812728102044,8,11.90573154839676,3.2404965019246093,2.523839050120736,4.182347215977467,2
2.8614704783941742,1.0814404840370964,0.3576871213406534,22,0.6165713253802919,0.8081340143324982,2.7083506032683937,1.2573943530018215,1
1.648884669763645,1.0221851390499377,0.15079115414666344,45,0.569556942473522,0.8604656844824988,1.3471942554543304,1.2338558412100213,1
1.859454583652048,1.0222199337409037,0.18579269574109414,40,1.0461450862831208,0.5256463894003961,1.4445925655424854,1.2548258039235836,1
6.165871140115381,1.5868696115708727,1.1428516385379768,8,5.422496445744053,1.1541286240164017,2.6986082212182754,2.1362923381784156,2
4.461241038512536,1.1246842991485144,0.521355726075729,14,1.3565355586478973,1.4986472564036726,3.9770012927714755,1.3271784768403376,1
1.263191225208582,0.9535094085452555,0.11536694036164354,57,0.3538281212522257,0.3439778277893616,1.2627068348549022,1.1306836812270686,0
1.9869657265049288,1.0183423278974533,0.14453970001479802,32,1.4282405048290487,1.0148175858008024,1.0903865689039396,1.2360313332002038,1
2.8121865874922913,1.121059713052213,0.33672655713964467,31,0.3472940837363088,1.6201355979150136,2.2949470244241805,1.3692877875416476,1
1.3072442227173946,0.997730788485874,0.100056156038477,50,0.26796652054627834,0.2883862704708228,1.2976664056114624,1.1549140866971879,0
1.286131438104538,1.020084738840399,0.1308563643563482,50,0.38351474809805003,0.40188779345662035,1.2779106906547375,1.2161059377276522,0
1.366520291999461,1.0136467471013157,0.13556213565348157,53,0.3827233085521963,0.40388065230276504,1.35469470978996,1.2012905996867915,0
4.830815308198616,1.234243408147732,0.6359613342983285,10,0.5848437290922367,4.162373780111986,2.381045751157217,1.550826160518564,1
2.9803993263764035,1.0662755930229042,0.3081368514716696,30,0.3474066558855338,1.1452091485099338,2.743413323673805,1.2258817842580476,1
4.086289696115822,1.2322844217509437,0.8803450290541691,5,0.6913690330814868,0.6625210995409617,3.996784553589249,1.4577169256815607,2
3.554365955710497,1.1197608888262194,0.5133471118287974,12,0.15863406249139844,0.48932834708074624,3.5222212328728766,1.2830122442193719,1
4.152603953717093,1.2002065841561897,0.5807363511220979,6,1.4157810392194843,3.428527839617034,1.89917604956706,1.538906739476014,1
2.4474496454956145,1.0144031863848013,0.25327110129702396,37,0.6067256017265936,0.700150930911094,2.265321717856084,1.2185640323195637,1
3.108022121265566,1.0642972734880523,0.33703791821441026,32,1.8576578764352865,0.36065569334316894,2.4917512205168832,1.289223428929087,1
1.1241682418873895,1.040547058612161,0.0410673370868155,46,0.19494338309496717,0.1536155307475357,1.1232229000313918,1.1586101836894958,0
5.082541112266937,1.443267259086797,1.048929511769349,11,0.9438236051560209,0.7357363935574079,4.941415657152783,1.7834881443750086,2
9.38495827868762,2.381667725633731,2.0460528449820843,10,0.6177871981088279,6.577605236715453,6.667134225579184,3.337843965534958,2
2.3404011101660807,1.0208964222402384,0.29611263400930066,40,0.5855115875723946,0.4385104701725683,2.232066447832245,1.248330465587231,1
1.4409370591099666,1.0677716324285023,0.142913414195343,49,0.4411212576064574,0.37280520106566023,1.396968821441021,1.2743778580516434,0
